1c5e24f78aaf7c9630d30a3b0e3ff2b15eace597,2018-12-21T21:29:48Z,https://github.com/tensorflow/tensorflow/commit/1c5e24f78aaf7c9630d30a3b0e3ff2b15eace597,Move metric utility functions into metrics_utils.pyPiperOrigin-RevId: 226534485,1,Move Method,,
81e98fcb01d7abd40340be087f57ff543ab5012c,2018-12-19T20:20:47Z,https://github.com/tensorflow/tensorflow/commit/81e98fcb01d7abd40340be087f57ff543ab5012c,Refactoring the test to grow correctness (numerical) test to a separated file.PiperOrigin-RevId: 226214083,1,Move Method,,
2d28cb50cffd8360dbab52779b13320bd9fc0127,2018-12-18T00:53:42Z,https://github.com/tensorflow/tensorflow/commit/2d28cb50cffd8360dbab52779b13320bd9fc0127,"Move test from while_v2_test.py to control_flow_ops_py_test.py.This is to make sure we have coverage of explicitly instantiating aTensorArray and passing it to a while_loop in both v1 and v2 controlflow, in a way they're actually called (while_v2_test.py callswhile_v2 directly, instead of going throughcontrol_flow_ops.while_loop).PiperOrigin-RevId: 225913951",1,Move Method,,
8644b6d4c77646407758a2ef93eb3567f9f03577,2018-12-12T22:50:13Z,https://github.com/tensorflow/tensorflow/commit/8644b6d4c77646407758a2ef93eb3567f9f03577,Move reduce non distributed values and share the code with TPU Strategy and also improve print output of TPUMirroredVariable.PiperOrigin-RevId: 225259008,1,Move Method,,
2ecbae0e9cab99682187a6ffbce03e154fbf51bb,2018-11-22T00:35:40Z,https://github.com/tensorflow/tensorflow/commit/2ecbae0e9cab99682187a6ffbce03e154fbf51bb,Move gfile.* functions to io.gfile.* and change API for TF 2.0.PiperOrigin-RevId: 222475688,1,Move Method,,
7f369e9ccf8e63e049ee8309a6350cb95127f94f,2018-11-08T21:34:04Z,https://github.com/tensorflow/tensorflow/commit/7f369e9ccf8e63e049ee8309a6350cb95127f94f,Simple refactor to significantly speed up Keras tests.PiperOrigin-RevId: 220692418,1,Move Method,,
3629b2d9f46c94f4a91433f291f947e2456ee5b4,2018-10-29T16:34:57Z,https://github.com/tensorflow/tensorflow/commit/3629b2d9f46c94f4a91433f291f947e2456ee5b4,"[TPU] Move methods to map between TensorFlow task/device names and TPU device coordinates out of DeviceAssignment and into Topology.The mapping is a property of the Topology (which describes the machine and how to address it), not the DeviceAssignment, which describes a choice of devices for a particular job.PiperOrigin-RevId: 219141156",1,Move Method,,
05f6c0be09c7277ec6b89976c0dc30fb9133ec39,2018-10-18T09:09:01Z,https://github.com/tensorflow/tensorflow/commit/05f6c0be09c7277ec6b89976c0dc30fb9133ec39,Move tpu_function.check_function_argument_count to XLA libraryPiperOrigin-RevId: 217665852,1,Move Method,,
9989788be25c846d087ac70b76cf78759a209a3e,2018-10-09T20:31:58Z,https://github.com/tensorflow/tensorflow/commit/9989788be25c846d087ac70b76cf78759a209a3e,Small cleanup in function_test.PiperOrigin-RevId: 216412380,1,Move Method,,
da3ccfda9b75f3cf60eb237d9a4da68c436e9f18,2018-09-17T16:59:14Z,https://github.com/tensorflow/tensorflow/commit/da3ccfda9b75f3cf60eb237d9a4da68c436e9f18,Move test to callbacks_test,1,Move Method,,
fbdef63fe5849cde5423f8c3cc9c348ed4fe75c3,2018-08-17T23:17:48Z,https://github.com/tensorflow/tensorflow/commit/fbdef63fe5849cde5423f8c3cc9c348ed4fe75c3,Move clone and build function out of the estimator/keras library.PiperOrigin-RevId: 209223543,1,Move Method,,
77fabbeabb5b9061d8c606050c1ea79aec990c03,2018-08-14T18:22:19Z,https://github.com/tensorflow/tensorflow/commit/77fabbeabb5b9061d8c606050c1ea79aec990c03,1. Move distribution strategy context utility methods to a separate file with few dependencies. This allows us to import this in some places without creating circular dependencies as the original file imported many things.2. Move the stack used in distribution strategy context to the graph. This allows us to use different strategies in different graphs (for e.g. in train and eval).This fixes #21412 and #21180.PiperOrigin-RevId: 208680454,1,Move Method,,
1bf206bc82f600886f1e19c9860f09f18984346b,2018-08-02T22:47:43Z,https://github.com/tensorflow/tensorflow/commit/1bf206bc82f600886f1e19c9860f09f18984346b,"Split checkpoint management utility functions out of saver.pyPure refactor, in preparation for adding a higher level checkpoint management utility. This utility will also need to work with the Checkpoint proto, and globbing it on to saver.py seems dirty.PiperOrigin-RevId: 207179646",1,Move Method,,
9beaf7038c4f8ca5b6a5168c47efbb3fc669b64b,2018-07-27T02:27:30Z,https://github.com/tensorflow/tensorflow/commit/9beaf7038c4f8ca5b6a5168c47efbb3fc669b64b,Layers/Networks now have a default implementation for static shape inference in eager execution (when possible).Also move `build` implementation for subclassed networks from Model to Network (where it belongs) and slightly refactor it to minimize code duplication.PiperOrigin-RevId: 206260286,1,Move Method,,
da929851e2b5446a5aaee29a869428037a72f2b7,2018-07-20T18:11:42Z,https://github.com/tensorflow/tensorflow/commit/da929851e2b5446a5aaee29a869428037a72f2b7,Refactor properties and functions common to Mirrored and TowerLocal Variables.PiperOrigin-RevId: 205424692,1,Move Method,,
6b7198b495ae7a4acd9604dbeda41e7855f97bdd,2018-07-17T03:00:48Z,https://github.com/tensorflow/tensorflow/commit/6b7198b495ae7a4acd9604dbeda41e7855f97bdd,Refactor the test base class so each subclass can define its own graph.,1,Move Method,,
f8f0d7f000349ab573f0d912c37ebc3675cc6154,2018-07-16T21:38:44Z,https://github.com/tensorflow/tensorflow/commit/f8f0d7f000349ab573f0d912c37ebc3675cc6154,Refactoring some of the boosted trees code for growing ensemble.PiperOrigin-RevId: 204809484,1,Move Method,,
4254b2ca729858d5bff2bbd570b4f7b02d42fd35,2018-06-13T20:10:41Z,https://github.com/tensorflow/tensorflow/commit/4254b2ca729858d5bff2bbd570b4f7b02d42fd35,Splits testLargeCase in metric_ops_test into a dedicated file for slow-running tests and re-enables it as a 'large' test.PiperOrigin-RevId: 200440883,1,Move Method,,
9c82788d12037fc10b60b06092e94d513eb4aa14,2018-05-11T17:58:17Z,https://github.com/tensorflow/tensorflow/commit/9c82788d12037fc10b60b06092e94d513eb4aa14,Move fn_args utility into core TensorFlow from Estimator.Working on untangling TF/Estimator deps. Some core TF code depends on Estimatorby using the fn_args utility function within Estimator.PiperOrigin-RevId: 196277612,1,Move Method,,
9ecbb5574fb86d9f5280315141a11acd47e50dee,2018-05-08T02:54:04Z,https://github.com/tensorflow/tensorflow/commit/9ecbb5574fb86d9f5280315141a11acd47e50dee,refine unit test case coding style and move _should_add_regularizer function into add_weight,1,Move Method,,
de3e9830aae0904f0d40d37e9da5b113c4a9a0f0,2018-04-24T18:29:43Z,https://github.com/tensorflow/tensorflow/commit/de3e9830aae0904f0d40d37e9da5b113c4a9a0f0,Small refactor of tf.keras aiming at centralizing reusable utilities in `utils`.PiperOrigin-RevId: 194118244,1,Move Method,,
6583c9a693b122a49f17e7ec99463c6c3b7dbe98,2018-04-24T12:22:24Z,https://github.com/tensorflow/tensorflow/commit/6583c9a693b122a49f17e7ec99463c6c3b7dbe98,CLN: move _safe_embedding_lookup_sparse to embedding_ops and make it public,1,Move Method,,
f0bcd79ba07d7b759f5da2bf39fd5acaee148ba5,2018-02-13T18:16:03Z,https://github.com/tensorflow/tensorflow/commit/f0bcd79ba07d7b759f5da2bf39fd5acaee148ba5,Move two common utility functions used by training and training_eager classes to a utility class.PiperOrigin-RevId: 185548922,1,Move Method,,
2b19edf04637ce217c72a5b3cd2c64a9a9dd71e1,2018-01-29T22:53:23Z,https://github.com/tensorflow/tensorflow/commit/2b19edf04637ce217c72a5b3cd2c64a9a9dd71e1,Move noise_shape function to nn_ops.pyso that is could potentially be used by layers.Signed-off-by: Yong Tang <yong.tang.github@outlook.com>,1,Move Method,,
4e5da8880a1de695212777628f33db07833675c6,2018-01-24T17:20:45Z,https://github.com/tensorflow/tensorflow/commit/4e5da8880a1de695212777628f33db07833675c6,Remove path_to_str from the public API (#16339)* Remove path_to_str from the public API* Move path_to_str to another file,1,Move Method,,
25ea8bf4b58d8bdc6ca75afea8648aeef3cdb39f,2017-12-20T01:13:50Z,https://github.com/tensorflow/tensorflow/commit/25ea8bf4b58d8bdc6ca75afea8648aeef3cdb39f,"tfdbg: send graph traceback and source files from TensorBoard wrapper and hookTo this end:* Refactor some common, shared constants and methods to a new file: common.pyPiperOrigin-RevId: 179624165",1,Move Method,,
2139d204f038ed944cecf05873a565f7f7d424b2,2017-12-08T14:53:22Z,https://github.com/tensorflow/tensorflow/commit/2139d204f038ed944cecf05873a565f7f7d424b2,"Finishing the migration of the RNN / shared fully-connected layer blocks, and associated changes to LayerCollection.Moved check_registration function to LayerCollection which is a more natural home for it.Fixed major bug: make_inverse_update_ops was misspelled in FullyConnectedMultiKF meaning that inverses weren't being computed for these factors.Many other minor tweaks and fixes to code and documentation.PiperOrigin-RevId: 178372885",1,Move Method,,
48ce41e160c2dcd8fde82db5b4a2a44a5f36894f,2017-12-01T18:45:02Z,https://github.com/tensorflow/tensorflow/commit/48ce41e160c2dcd8fde82db5b4a2a44a5f36894f,"Moved compute_pi from utils.py to fisher_blocks.py and added global constant that controls the type of pi-based damping adjustment to use.  Current options are ""tracenorm"", which is what we were already doing and is the default, and ""off"".PiperOrigin-RevId: 177610677",1,Move Method,,
7eaa14b885124cbe1577d58d071db6bba5ee5cbe,2017-11-17T23:27:57Z,https://github.com/tensorflow/tensorflow/commit/7eaa14b885124cbe1577d58d071db6bba5ee5cbe,[tf.data] Move existing Saveable MapDataset tests to use dataset_serialization_test_base; add verify_restore_in_empty_graph and verify_save_with_errors methods to dataset_serialization_test_base.PiperOrigin-RevId: 176168789,1,Move Method,,
5f97262ae6f36000e141b01b33c55f8eb1ee94a1,2017-10-05T16:50:49Z,https://github.com/tensorflow/tensorflow/commit/5f97262ae6f36000e141b01b33c55f8eb1ee94a1,"Splits backprop.py in two files, one of which can be converted to CPiperOrigin-RevId: 171165855",1,Move Method,,
558d878d9189dfac42d518a6bf5aa35328689e48,2017-10-04T19:19:23Z,https://github.com/tensorflow/tensorflow/commit/558d878d9189dfac42d518a6bf5aa35328689e48,"TFTS: Move normalization to the base class, start using it for state space modelsPreivously, state space models adjusted their priors based on the data(e.g. setting initial variances to match sample variance) but did not normalizethe data itself. When the data has a rather extreme scale, this runs intoprecision issues. After this CL, state space models will first normalize, thenuse adjusted statistics on top of that normalization to estimate initialobservation/transition noise.Also fixes an issue where start-of-series statistics were incorrect for the firstbatch (which only shows up with large input scales).PiperOrigin-RevId: 171044863",1,Move Method,,
84b1d6d1d9d15b4c16ceb77dec9729e333a566f6,2017-10-03T18:36:01Z,https://github.com/tensorflow/tensorflow/commit/84b1d6d1d9d15b4c16ceb77dec9729e333a566f6,Split restore_variables_on_create out of tfe.SaverPiperOrigin-RevId: 170887352,1,Move Method,,
01620694d85653d8cc836db17945b0e349838b8c,2017-09-25T17:40:14Z,https://github.com/tensorflow/tensorflow/commit/01620694d85653d8cc836db17945b0e349838b8c,"Move 'make_export_strategy' utility function from .contrib to .core.That function depends on the utilities related to garbage collection.  They are moved too, but are kept private.PiperOrigin-RevId: 169927321",1,Move Method,,
c8b9e92f07aab8bf68271c370f91140cbc22a857,2017-09-08T20:46:41Z,https://github.com/tensorflow/tensorflow/commit/c8b9e92f07aab8bf68271c370f91140cbc22a857,"eager: Move ""register_function"" to context.pyThis will allow function registration from othermodules without having to import ""function.py"".(And besides, the function really does belong on the context).PiperOrigin-RevId: 168040411",1,Move Method,,
a6729325a3534ef4aeb2065be82bb2963b9b03de,2017-08-18T14:39:41Z,https://github.com/tensorflow/tensorflow/commit/a6729325a3534ef4aeb2065be82bb2963b9b03de,Deletes convert_n_to_eager_tensor. Moves convert_to_eager_tensor to constant_op.PiperOrigin-RevId: 165704074,1,Move Method,,
d30537a10529a73b712d805a1f26fd39ce5be609,2017-08-17T21:46:52Z,https://github.com/tensorflow/tensorflow/commit/d30537a10529a73b712d805a1f26fd39ce5be609,Moves tensor_id() from tape.py to framework/ops.py; breaks dependency cycle in subsequent CLs.PiperOrigin-RevId: 165632053,1,Move Method,,
9c08e99a02c682acca0dcb9be9f79c3a9d38b615,2017-07-22T00:51:03Z,https://github.com/tensorflow/tensorflow/commit/9c08e99a02c682acca0dcb9be9f79c3a9d38b615,Implement VIMCO-like objective for approx Csiszar f-Divergence. Simplify monte_carlo.expectation_v2 calculation when doing score-trick.PiperOrigin-RevId: 162806278,1,Move Method,,
f4ccadc2d4cea60001733dfa7626e8e13a85ba7c,2017-06-14T05:57:03Z,https://github.com/tensorflow/tensorflow/commit/f4ccadc2d4cea60001733dfa7626e8e13a85ba7c,"Refactor histogram compression into new moduleThis will be useful for pluginification, so we can access this functionindependently of the EventAccumulator.PiperOrigin-RevId: 158943129",1,Move Method,,
b73fea6e27b17dc4349754e585113e7a8138339e,2017-05-30T15:26:18Z,https://github.com/tensorflow/tensorflow/commit/b73fea6e27b17dc4349754e585113e7a8138339e,"Refactor `tf.Operation.traceback` implementation in to methods of tf.Graph.Adds an `_extract_frame_info` method to allow derived classes to extend theinformation available in each op traceback, if desired. The default result of`tf.Operation.traceback` is unchanged.Also fixes a poorly scoped `pylint disable=line-too-long`, so adds the necessaryenable/disable blocks to silence pylint for the offending docstrings.PiperOrigin-RevId: 157466174",1,Move Method,,
3e61d9fc094ce1136993bf6bdbed437c80aa7acd,2017-05-23T00:32:50Z,https://github.com/tensorflow/tensorflow/commit/3e61d9fc094ce1136993bf6bdbed437c80aa7acd,"Move many of the ""core"" RNNCells and rnn functions back to TF core.Unit test files will move in a followup PR.  This is the big API change.The old behavior (using tf.contrib.rnn....) will continue to work forbackwards compatibility.PiperOrigin-RevId: 156809677",1,Move Method,,
827d2e4b9180db67853f60c125e548d83986b96c,2017-05-23T00:32:50Z,https://github.com/tensorflow/tensorflow/commit/827d2e4b9180db67853f60c125e548d83986b96c,"Move many of the ""core"" RNNCells and rnn functions back to TF core.Unit test files will move in a followup PR.  This is the big API change.The old behavior (using tf.contrib.rnn....) will continue to work forbackwards compatibility.PiperOrigin-RevId: 156809677",1,Move Method,,
69249af5d1f2fe03235302ff5774ee61ee12e3d3,2017-05-12T09:33:15Z,https://github.com/tensorflow/tensorflow/commit/69249af5d1f2fe03235302ff5774ee61ee12e3d3,Move _maybe_save_assets and its helper functions to the top level.They do not depend on any state of class SavedModelBuilder.PiperOrigin-RevId: 155848011,1,Move Method,,
1bad658d63e5fb21d321cd680e7451c96e032f7e,2017-05-09T19:32:41Z,https://github.com/tensorflow/tensorflow/commit/1bad658d63e5fb21d321cd680e7451c96e032f7e,Moved transform_features.removed pylint lines from test.PiperOrigin-RevId: 155538004,1,Move Method,,
b93dd62e8ae9faed909c677781edc278632704f0,2017-05-03T16:20:17Z,https://github.com/tensorflow/tensorflow/commit/b93dd62e8ae9faed909c677781edc278632704f0,Move bucketized_column to core.Change: 154963963,1,Move Method,,
65283e269fac1306089303143daf550b7b1a6658,2017-05-01T17:50:31Z,https://github.com/tensorflow/tensorflow/commit/65283e269fac1306089303143daf550b7b1a6658,"Move bucketize op to math_ops. This exposes the method as math_op._bucketize, but does not expose it in tf public interface. The method is still exposed as tf.contrib.layers.bucketize.Change: 154731971",1,Move Method,,
fd561221d2fe782d320b97346dfffb41f38d2bcf,2017-04-17T23:20:31Z,https://github.com/tensorflow/tensorflow/commit/fd561221d2fe782d320b97346dfffb41f38d2bcf,Refactor Keras initializers to rely on core TF initializers; add serialization methods to core TF initializers.Change: 153403157,1,Move Method,,
6f6e590d0465cbd3d3606d81ce7f5a5ba1bfb481,2017-04-01T00:23:51Z,https://github.com/tensorflow/tensorflow/commit/6f6e590d0465cbd3d3606d81ce7f5a5ba1bfb481,Refactor factorization_ops_test in contrib/factorization.Change: 151887259,1,Move Method,,
313c629560f76c4a849bf6710653fb339ab34a77,2017-03-30T02:32:46Z,https://github.com/tensorflow/tensorflow/commit/313c629560f76c4a849bf6710653fb339ab34a77,Move some asserts and other code from contrib.framework to core.Change: 151657164,1,Move Method,,
e077e4885a8b2b3f31217056ca932757fe671696,2017-03-11T05:29:26Z,https://github.com/tensorflow/tensorflow/commit/e077e4885a8b2b3f31217056ca932757fe671696,Move Estimator.export_savedmodel() to core.Change: 149827847,1,Move Method,,
38c9f4664eb53472448523da5e9d6c071e25c3fa,2017-03-02T03:05:26Z,https://github.com/tensorflow/tensorflow/commit/38c9f4664eb53472448523da5e9d6c071e25c3fa,Move build_*_serving_input_fn to core as build_*_serving_input_receiver_fnChange: 148959101,1,Move Method,,
1617ffbc3df4066ff76325e889ce79d12e4b1c0f,2017-03-01T12:35:36Z,https://github.com/tensorflow/tensorflow/commit/1617ffbc3df4066ff76325e889ce79d12e4b1c0f,Move dynamic_rnn_estimator._construct_rnn_cell() into rnn_common and make itpublic.Change: 148875698,1,Move Method,,
28554fbc756454cd2a1f6f6bda2b2cc86c68bcff,2017-02-27T22:56:51Z,https://github.com/tensorflow/tensorflow/commit/28554fbc756454cd2a1f6f6bda2b2cc86c68bcff,Moved common code out of RNN Estimators.Change: 148698589,1,Move Method,,
0431511cedec7b3173576399de951c7e11360c4a,2017-02-25T21:31:27Z,https://github.com/tensorflow/tensorflow/commit/0431511cedec7b3173576399de951c7e11360c4a,Move numpy_input_fn and pandas_input_fn from contrib to core.Change: 148560715,1,Move Method,,
3e368f12824dcb2961e1d28647b85ef84b23e5c4,2017-02-24T22:51:28Z,https://github.com/tensorflow/tensorflow/commit/3e368f12824dcb2961e1d28647b85ef84b23e5c4,Move estimator.fit into core.Change: 148507023,1,Move Method,,
f772b5dc5c047660a54c9f6bf54db13c7f72c012,2017-02-24T19:12:22Z,https://github.com/tensorflow/tensorflow/commit/f772b5dc5c047660a54c9f6bf54db13c7f72c012,Moved common code out of RNN Estimators.Change: 148480357,1,Move Method,,
a00adb111401381f22f7be556271eb07c4224151,2017-02-23T18:18:25Z,https://github.com/tensorflow/tensorflow/commit/a00adb111401381f22f7be556271eb07c4224151,Split print_selective_registration_header into library and binary.Change: 148358318,1,Move Method,,
5a21e678bd8b0fe294717a0362d41c6dfc467cef,2016-12-15T17:00:04Z,https://github.com/tensorflow/tensorflow/commit/5a21e678bd8b0fe294717a0362d41c6dfc467cef,"Move the implementation code of static_rnn, static_bidirectional_rnn and static_state_saving_rnn from core to contrib.Change: 142148394",1,Move Method,,
d1c8a40dec3826a429c581ef523646baf7276bb2,2016-12-07T16:29:20Z,https://github.com/tensorflow/tensorflow/commit/d1c8a40dec3826a429c581ef523646baf7276bb2,tfdbg: Some changes that take effect only internally.Change: 141311719,1,Move Method,,
1af94c269874440373c1d18d823110b1f5eabc19,2016-12-02T00:28:32Z,https://github.com/tensorflow/tensorflow/commit/1af94c269874440373c1d18d823110b1f5eabc19,Moves metrics/sets and tensor_util.convert_to_tensor_or_sparse_tensor from contrib to core.Change: 140793359,1,Move Method,,
3f8fc30fbb6ae93997765d4fff4f11481c547d5f,2016-11-29T17:03:07Z,https://github.com/tensorflow/tensorflow/commit/3f8fc30fbb6ae93997765d4fff4f11481c547d5f,Removes `tf.graph_util.set_cpu0()` from the API.This function was only used internally.Change: 140485370,1,Move Method,,
7c76616124ab1a3667784cfb40d759b831eb708d,2016-10-20T00:35:59Z,https://github.com/tensorflow/tensorflow/commit/7c76616124ab1a3667784cfb40d759b831eb708d,"Move the large-tensor concat op test to another test file that can be markednomsan and notsan, and concat_op_test passes in msan and tsan.Change: 136664499",1,Move Method,,
adbad380a1fc3a446f274913fa0379a1f01f3866,2016-09-27T20:48:36Z,https://github.com/tensorflow/tensorflow/commit/adbad380a1fc3a446f274913fa0379a1f01f3866,Moving remove_squeezable_dimensions to framework/tensor_util so that it can be used outside metrics.Change: 134449221,1,Move Method,,
fddaa6b035492776f761e16003685b45ee9e6c60,2016-08-10T18:11:54Z,https://github.com/tensorflow/tensorflow/commit/fddaa6b035492776f761e16003685b45ee9e6c60,Move _BroadcastShape to a separate function in tensor_shape.Change: 129887373,1,Move Method,,
6550a20915c5ca3dd32784e34ff28e534aae2538,2016-08-01T22:11:49Z,https://github.com/tensorflow/tensorflow/commit/6550a20915c5ca3dd32784e34ff28e534aae2538,Move getting weights and biases into the ComposableModel.Change: 129032380,1,Move Method,,
0d534ca63d92596bd5efd4808e37cf39ba623fcf,2016-07-30T15:32:55Z,https://github.com/tensorflow/tensorflow/commit/0d534ca63d92596bd5efd4808e37cf39ba623fcf,Move binary_hinge_loss under contrib/losses/Change: 128892982,1,Move Method,,
333b69580537bf14a3072f1388de64eb3fb5ebc2,2016-07-15T03:57:00Z,https://github.com/tensorflow/tensorflow/commit/333b69580537bf14a3072f1388de64eb3fb5ebc2,Moves eval op from dnn_linear_combined to TargetColumn.Change: 127504952,1,Move Method,,
6ea8a70bd776fd1914a3517364a5e7c08f825096,2016-07-14T17:31:15Z,https://github.com/tensorflow/tensorflow/commit/6ea8a70bd776fd1914a3517364a5e7c08f825096,Move broadcasting out of OperatorX.  The OperatorX classes will now requireinput to follow the same (strict) shape requirements of TensorFlow batch matrixoperations.  Helper functions will reshape/brodcast vectors/matrices to makethem compatible.Change: 127446489,1,Move Method,,
76fcc17bb1252862f1a640e741142b20239387d6,2016-06-30T21:47:22Z,https://github.com/tensorflow/tensorflow/commit/76fcc17bb1252862f1a640e741142b20239387d6,Prepare move of safe_embedding_lookup_sparse from framework/ to layers/Change: 126346230,1,Move Method,,
7fef15aada5e95b790a801e2fbd691e03d935a67,2016-06-27T15:19:50Z,https://github.com/tensorflow/tensorflow/commit/7fef15aada5e95b790a801e2fbd691e03d935a67,Initial refactor of the DNNLinearCombinedEstimator. This factors outfunctionality for linear regression and DNN into ComposableModel objects. Theintent is to follow up this change with one that changes the implementations ofthe LinearEstimator and the DNNEstimator classes to use these compositionalblocks.Change: 125957646,1,Move Method,,
e8189db6bd65233108393291dc01d40d310275ad,2016-06-15T00:46:37Z,https://github.com/tensorflow/tensorflow/commit/e8189db6bd65233108393291dc01d40d310275ad,Move do_quantize_training_on_graphdef to tf.trainChange: 124903871,1,Move Method,,
d0dec7ccd438c29b7806baef849c78b7a95e4467,2016-06-02T22:17:12Z,https://github.com/tensorflow/tensorflow/commit/d0dec7ccd438c29b7806baef849c78b7a95e4467,"Refactoring TensorFlowLinearYYY to use LinearYYY and TensorFlowDNNClassifier / TensorFlowDNNYYY to use DNNYYY. Added DeprecatedMixin to support old interface before we remove them.* Added dropout to DNN/Linear/DNNLinearCombined.* Fixed tests and disabled few that are not useful at this point.* Addressed data feeders to work without n_classes properly (preserving dtype).* Fixing bug with LinearRegression, where loss was broadcasted into [batch_size, batch_size].Change: 123912829",1,Move Method,,
48ea574a3b9230a17cfc6f45cd7c56507e41cd4e,2016-06-02T01:19:15Z,https://github.com/tensorflow/tensorflow/commit/48ea574a3b9230a17cfc6f45cd7c56507e41cd4e,"Move functions that depend on problem type (loss, metric, predictions) from base class to Classifier and Regressor.Change: 123818693",1,Move Method,,
cf3bc09caffe50a538682928aaa716dfc4b08930,2016-05-28T00:55:53Z,https://github.com/tensorflow/tensorflow/commit/cf3bc09caffe50a538682928aaa716dfc4b08930,Moved get_variable_names and get_variable_value to BaseEstimator.Change: 123474276,1,Move Method,,
c7ab36c695d4f5dc9ccfd5db81366e04f4001208,2016-03-29T00:15:33Z,https://github.com/tensorflow/tensorflow/commit/c7ab36c695d4f5dc9ccfd5db81366e04f4001208,"Moved the higher order functions into functional_ops.py, to avoid some potential circular dependency.Change: 118412058",1,Move Method,,
250369c18bae02a2a6a855cca480e87d95d782f8,2016-02-16T17:52:47Z,https://github.com/tensorflow/tensorflow/commit/250369c18bae02a2a6a855cca480e87d95d782f8,Remove some trivial tests. Tidy up the code.Change: 114763128,1,Move Method,,
c4801e3624dec02091009b40dd9c7e28aed526b2,2016-02-11T21:23:00Z,https://github.com/tensorflow/tensorflow/commit/c4801e3624dec02091009b40dd9c7e28aed526b2,"Clean up saturate_cast, test, and move to tf.saturate_castChange: 114470777",1,Move Method,,
089d99ba704b33fa95a0a17cad5227aa45d59621,2016-01-07T06:38:28Z,https://github.com/tensorflow/tensorflow/commit/089d99ba704b33fa95a0a17cad5227aa45d59621,Moving extraction of pandas dataframe into io/data_feeder,1,Move Method,,
8b9f49cf0016322c08fec0f72c5a868da8b50fee,2016-01-03T04:23:37Z,https://github.com/tensorflow/tensorflow/commit/8b9f49cf0016322c08fec0f72c5a868da8b50fee,Move seq2seq operations from examples to ops/seq2seq_ops,1,Move Method,,
0c4ca59bce74231e877812279bc9f75baa464bbc,2015-11-18T03:08:33Z,https://github.com/tensorflow/tensorflow/commit/0c4ca59bce74231e877812279bc9f75baa464bbc,Moved out get_feed_dict_fn into a DataFeeder to allow customize it later,1,Move Method,,
67e33815af883113216001db33a8d4d14a674823,2015-11-13T04:33:48Z,https://github.com/tensorflow/tensorflow/commit/67e33815af883113216001db33a8d4d14a674823,Refactored out Trainer and ops from main file,1,Move Method,,
caaf8512e4d69f576e7582257fe9633f424395a9,2023-03-02T19:30:34Z,https://github.com/keras-team/keras/commit/caaf8512e4d69f576e7582257fe9633f424395a9,"Reorder the methods in BatchNorm layer.  All the public method will come first, and private methods are grouped based on their functionality.  PiperOrigin-RevId: 513593297",1,Move Method,,
3ba4d8dadb4db52cf066662f5068e4f99ebd87ee,2022-09-02T21:01:37Z,https://github.com/keras-team/keras/commit/3ba4d8dadb4db52cf066662f5068e4f99ebd87ee,Move optimizer methods not related to distributed training to the base class.  PiperOrigin-RevId: 471880396,1,Move Method,,
a0a55837cb002a1856bba361a44c6dfc566da76c,2022-07-07T17:37:02Z,https://github.com/keras-team/keras/commit/a0a55837cb002a1856bba361a44c6dfc566da76c,Move the RandomGenerator init logic from __init__ to build().  This will allow the tf.Variable created in the tf.random.Generator to have proper name scope.  PiperOrigin-RevId: 459547617,1,Move Method,,
558592f71e3210cfe3d01b0eb0d1e0622d04a6b5,2022-07-05T14:23:37Z,https://github.com/keras-team/keras/commit/558592f71e3210cfe3d01b0eb0d1e0622d04a6b5,"bad refactor on make_logs member, should've been in the CallbackList class",1,Move Method,,
6b27ac0aeedb2f0b4b48aad38094ecbab5b3ddcc,2022-03-30T21:53:50Z,https://github.com/keras-team/keras/commit/6b27ac0aeedb2f0b4b48aad38094ecbab5b3ddcc,Move image loading and saving utils to /utils  PiperOrigin-RevId: 438403293,1,Move Method,,
d022b8c987e470c33f8aac86606f6f7369f64feb,2022-03-30T18:01:32Z,https://github.com/keras-team/keras/commit/d022b8c987e470c33f8aac86606f6f7369f64feb,Move pad_sequences to /utils  PiperOrigin-RevId: 438345895,1,Move Method,,
62aab556c6252e54b9f3ee3fa65243aecd6aea52,2022-03-05T00:15:24Z,https://github.com/keras-team/keras/commit/62aab556c6252e54b9f3ee3fa65243aecd6aea52,"Refactor RNN classes such that V2 cells and layers no longer depend on V1 counterparts.  V2 GRU and LSTM cells no longer extend their V1 counterpart; instead the inheritance is the other way around. V2 GRU and LSTM layers no longer extend their V1 counterpart; instead the common code was duplicated. V2 cell wrappers and legacy cell wrappers no longer have a complex hierarchy with multiple inheritance to share code; instead, the common code was duplicated. Unit tests for GRU and LSTM layers were reorganized so that all generic tests that work for both V1 and V2 are in `gru_test.py` and `lstm_test.py`. The only tests in `gru_v1_test.py` and `lstm_v1_test.py` are the ones that compare V1 and V2 for accuracy or performance, and V1 specific tests. Also made cell wrappers API more consistent, all wrappers now expose a `wrapped_cell` property, not just `DropoutWrapper`.  PiperOrigin-RevId: 432554966",1,Move Method,,
e787c3d9cd6421c95c7088e2139145812ab2a100,2021-09-20T18:01:54Z,https://github.com/keras-team/keras/commit/e787c3d9cd6421c95c7088e2139145812ab2a100,Add a utility for encoding categorical perprocessing output  This will make it easier to bring uniform output modes to the full set of preprocessing layers with categorical output.  PiperOrigin-RevId: 397792405,1,Move Method,,
